DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242209223,7.22376,3437.6572344,3469.394450004,3437.6572344,137.93834690174,3.0415992,190.0,22711.7855776779,8.8314434439
1242209235,7.2173592,3437.6633304,3469.394450004,3437.6633304,137.75827073085,3.0415992,191.0,22728.7742596483,9.01151961479
1242209238,7.2152256,3437.6657688,3469.394450004,3437.6657688,137.71608664044,3.0415992,191.0,22728.7742596483,9.0537037052
1242209241,7.2127872,3437.6679024,3469.394450004,3437.6679024,137.86622571491,3.0415992,191.0,22728.7742596483,8.90356463073
1242209244,7.211568,3437.6688168,3469.394450004,3437.6688168,137.51514522053,3.0415992,191.0,22728.7742596483,9.25464512511
1242209247,7.2097392,3437.6706456,3469.394450004,3437.6706456,137.57501941337,3.0415992,189.0,22764.6063133009,9.19477093227
1242209250,7.2082152,3437.6724744,3469.394450004,3437.6724744,137.54099998562,3.0415992,189.0,22764.6063133009,9.22879036002
1242209253,7.2066912,3437.6736936,3469.394450004,3437.6736936,137.81542336947,3.0415992,189.0,22764.6063133009,8.95436697617
1242209256,7.2057768,3437.6749128,3469.394450004,3437.6749128,137.83583502612,3.0415992,189.0,22764.6063133009,8.93395531952
1242209259,7.2051672,3437.6755224,3469.394450004,3437.6755224,137.55687571857,3.0415992,189.0,22764.6063133009,9.21291462707
1242209262,7.203948,3437.6767416,3469.394450004,3437.6767416,137.85533949803,3.0415992,190.0,22725.0648802246,8.91445084761
1242209265,7.2030336,3437.677656,3469.394450004,3437.677656,137.84898920485,3.0415992,190.0,22725.0648802246,8.92080114079
1242209268,7.202424,3437.6782656,3469.394450004,3437.6782656,137.59679184713,3.0415992,190.0,22725.0648802246,9.17299849851
1242209271,7.2018144,3437.6788752,3469.394450004,3437.6788752,137.61448194956,3.0415992,190.0,22725.0648802246,9.15530839608
1242209274,7.2002904,3437.6803992,3469.394450004,3437.6803992,137.73105518865,3.0415992,188.0,22852.0180462637,9.03873515699
1242209277,7.199376,3437.6810088,3469.394450004,3437.6810088,137.70383964645,3.0415992,188.0,22852.0180462637,9.06595069919
1242209280,7.197852,3437.6828376,3469.394450004,3437.6828376,137.53691765429,3.0415992,188.0,22852.0180462637,9.23287269135
1242209283,7.1972424,3437.6831424,3469.394450004,3437.6831424,138.0054785725,3.0415992,188.0,22852.0180462637,8.76431177314
1242209286,7.196328,3437.6843616,3469.394450004,3437.6843616,137.92746068486,3.0415992,188.0,22852.0180462637,8.84232966078
1242209289,7.1944992,3437.6861904,3469.394450004,3437.6861904,137.77233209432,3.0415992,190.0,22843.0548617826,8.99745825132
1242209292,7.1929752,3437.6877144,3469.394450004,3437.6877144,137.81134103814,1.9525488,190.0,22843.0548617826,8.9584493075
1242209295,7.1911464,3437.6892384,3469.394450004,3437.6892384,137.8784727089,1.9525488,190.0,22843.0548617826,8.89131763674
1242209298,7.1899272,3437.6907624,3469.394450004,3437.6907624,137.6970357609,1.9525488,190.0,22843.0548617826,9.07275458474
1242209301,7.188708,3437.6916768,3469.394450004,3437.6916768,137.61221398771,1.9525488,190.0,22802.5964259863,9.15757635793
1242209304,7.187184,3437.6932008,3469.394450004,3437.6932008,137.85397872092,1.9525488,190.0,22802.5964259863,8.91581162472
1242209307,7.1853552,3437.6953344,3469.394450004,3437.6953344,137.8376493956,1.9525488,190.0,22802.5964259863,8.93214095004
1242209310,7.1832216,3437.697468,3469.394450004,3437.697468,137.73060159628,1.9525488,190.0,22802.5964259863,9.03918874936
1242209313,7.1813928,3437.698992,3469.394450004,3437.698992,137.77550724091,1.9525488,190.0,22802.5964259863,8.99428310473
1242209316,7.179564,3437.7011256,3469.394450004,3437.7011256,138.00683934961,1.9525488,189.0,22819.8953720348,8.76295099603
1242209319,7.1777352,3437.7029544,3469.394450004,3437.7029544,137.72016897177,1.9525488,189.0,22819.8953720348,9.04962137387
1242209322,7.176516,3437.7041736,3469.394450004,3437.7041736,137.67843847373,1.9525488,189.0,22819.8953720348,9.09135187191
1242209325,7.1752968,3437.7053928,3469.394450004,3437.7053928,137.78049675698,1.9525488,189.0,22819.8953720348,8.98929358866
1242209328,7.1746872,3437.7060024,3469.394450004,3437.7060024,138.03541566892,1.9525488,190.0,22824.8320182567,8.73437467672
1242209331,7.1731632,3437.7072216,3469.394450004,3437.7072216,138.05582732557,1.9525488,190.0,22824.8320182567,8.71396302007
1242209334,7.171944,3437.7084408,3469.394450004,3437.7084408,138.0463018858,1.9525488,190.0,22824.8320182567,8.72394205221
1242209337,7.1707248,3437.7099648,3469.394450004,3437.7099648,137.71880819466,1.9525488,190.0,22824.8320182567,9.05098215098
1242209340,7.168896,3437.7117936,3469.394450004,3437.7117936,137.98098458452,1.9525488,190.0,22824.8320182567,8.78880576112
1242209343,7.1679816,3437.712708,3469.394450004,3437.712708,138.04040518499,1.9525488,189.0,22668.8519240134,8.72938516065
1242209367,7.1548752,3437.7258144,3469.394450004,3437.7258144,138.10164015494,1.9525488,190.0,22611.0945421685,8.6681501907
1242209370,7.1539608,3437.7267288,3469.394450004,3437.7267288,138.29895283589,1.9525488,189.0,22705.2976110651,8.47083750975
1242209373,7.1527416,3437.7282528,3469.394450004,3437.7282528,138.04131236973,1.9525488,189.0,22705.2976110651,8.72847797591
1242209376,7.1509128,3437.729472,3469.394450004,3437.729472,138.254954376,1.9525488,189.0,22705.2976110651,8.51483596964
1242209379,7.1496936,3437.730996,3469.394450004,3437.730996,138.22002776351,1.9525488,189.0,22705.2976110651,8.54976258213
1242209382,7.1484744,3437.7322152,3469.394450004,3437.7322152,138.15652483171,1.9525488,189.0,22639.1975728955,8.61326551393
1242209385,7.14756,3437.7331296,3469.394450004,3437.7331296,138.25858311496,1.9525488,189.0,22639.1975728955,8.51120723068
1242209388,7.1466456,3437.7337392,3469.394450004,3437.7337392,138.13747395217,1.9525488,189.0,22639.1975728955,8.63231639347
1242209391,7.1448168,3437.7358728,3469.394450004,3437.7358728,138.22229572536,1.9525488,189.0,22639.1975728955,8.54749462028
1242209394,7.142988,3437.7377016,3469.394450004,3437.7377016,138.26085107681,1.9525488,189.0,22639.1975728955,8.50893926883
1242209397,7.1411592,3437.7392256,3469.394450004,3437.7392256,138.26901573947,1.9525488,189.0,22784.9941106168,8.50122819854
1242209400,7.1396352,3437.7413592,3469.394450004,3437.7413592,138.36699169139,1.9525488,189.0,22784.9941106168,8.40279865425
1242209403,7.1375016,3437.743188,3469.394450004,3437.743188,138.16967901044,1.9525488,189.0,22784.9941106168,8.6001113352
1242209406,7.1350632,3437.7456264,3469.394450004,3437.7456264,138.1959873679,1.9525488,189.0,22784.9941106168,8.57380297774
1242209409,7.13232,3437.7486744,3469.394450004,3437.7486744,137.9646552592,1.9525488,189.0,22749.7756903633,8.80513508644
1242209412,7.1298816,3437.750808,3469.394450004,3437.750808,138.09801141598,1.9525488,189.0,22749.7756903633,8.67177892966
1242209415,7.1271384,3437.7535512,3469.394450004,3437.7535512,138.11615511078,1.9525488,189.0,22749.7756903633,8.65363523486
